ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Rainfall_mm,Rainfall_Anomaly_mm,Rainfall_Anomaly_Percent
Turkana,Turkana Central,0.538281501213,2023.0,12.0,2023-12,11.936999357133192,-6.6826287776400735,-35.94658843359392
Turkana,Turkana East,0.909087463502,2023.0,12.0,2023-12,14.844322981531798,-17.351915542075087,-53.53220745154589
Turkana,Turkana North,1.66897152383,2023.0,12.0,2023-12,28.41398043894071,-1.1599528288607306,-6.867013904685161
Turkana,Turkana South,0.603285539944,2023.0,12.0,2023-12,7.562821223001083,-10.314484495139066,-58.32544172338573
Turkana,Turkana West,1.19593592043,2023.0,12.0,2023-12,24.09280459170511,-1.5478069712026634,-7.291430092414688
Kiambu,Gatundu North,0.0190562071078,2024.0,1.0,2024-01,156.30188948042013,92.02491294324152,142.15334746152604
Kiambu,Gatundu South,0.018013492523,2024.0,1.0,2024-01,137.8804076990195,79.35094531023273,135.37574409684973
Kiambu,Githunguri,0.0140557399999,2024.0,1.0,2024-01,135.97955736062386,82.98986378842528,155.2372323463121
Kiambu,Juja,0.0303444523402,2024.0,1.0,2024-01,109.29134812658452,63.77298876022529,140.1563604293545
Kiambu,Kabete,0.00456838148631,2024.0,1.0,2024-01,172.1874350524408,112.56960308575988,188.68685842240544
Kiambu,Kiambaa,0.00720464174127,2024.0,1.0,2024-01,151.8353592962191,96.60387800930924,174.57738463065286
Kiambu,Kiambu,0.00796244668767,2024.0,1.0,2024-01,121.1700979492452,71.76573083545131,144.81367845559686
Kiambu,Kikuyu,0.0141641490709,2024.0,1.0,2024-01,178.86809835050786,117.14061851031757,189.89507861226625
Kiambu,Lari,0.037858207576,2024.0,1.0,2024-01,176.90349305522574,111.44747006195044,169.90566201522867
Kiambu,Limuru,0.0231553754199,2024.0,1.0,2024-01,172.76449498497513,111.72099688032267,182.97650680251428
Kiambu,Ruiru,0.0124421280679,2024.0,1.0,2024-01,108.56223254422753,64.80084908644585,147.71765709483043
Kiambu,Thika Town,0.0178033031507,2024.0,1.0,2024-01,108.98493510887714,66.56232682421671,157.16945853137693
Machakos,Kangundo,0.013896319438,2024.0,1.0,2024-01,125.0806631506678,77.68255890240283,164.58543509686592
Machakos,Kathiani,0.0167415041685,2024.0,1.0,2024-01,133.98738154079038,84.41721534504303,170.2578345826373
Machakos,Machakos Town,0.0615270519301,2024.0,1.0,2024-01,116.5491043777922,70.70536987711881,153.41100760903393
Machakos,Masinga,0.11427469357,2024.0,1.0,2024-01,58.95866966016406,31.174082614164718,109.74537960655996
Machakos,Matungulu,0.0472449879416,2024.0,1.0,2024-01,116.99448305666144,75.65857991290932,182.48217901117116
Machakos,Mavoko,0.0684719511619,2024.0,1.0,2024-01,122.49999239652232,77.43723010556063,171.33882138600023
Machakos,Mwala,0.0827962943547,2024.0,1.0,2024-01,86.95429971938974,50.28019528177354,135.93593267778826
Machakos,Yatta,0.0862109028544,2024.0,1.0,2024-01,75.22904049368104,44.77152424218913,144.76303066791587
Nairobi,Dagoretti,0.00198642271282,2024.0,1.0,2024-01,183.7854862522017,122.6238415578972,200.28076099530008
Nairobi,Embakasi Central,0.000664901959297,2024.0,1.0,2024-01,119.59600801821112,71.44425393314667,148.1328095350482
Nairobi,Embakasi East,0.00697580217167,2024.0,1.0,2024-01,126.89881029572848,78.75348756918821,162.15326284078014
Nairobi,Embakasi North,0.000441181256097,2024.0,1.0,2024-01,133.86392988725143,84.3805799698842,170.46100659035207
Nairobi,Embakasi South,0.00142609820487,2024.0,1.0,2024-01,156.64731135898168,103.94683591737449,197.21192569824723
Nairobi,Embakasi West,0.000793166442342,2024.0,1.0,2024-01,124.76376988337591,75.33526246251955,152.4057458413633
Nairobi,Kamukunji,0.000718135459802,2024.0,1.0,2024-01,123.92578887939452,74.51487899470058,150.8065307208259
Nairobi,Kasarani,0.0110736011415,2024.0,1.0,2024-01,115.3828040372514,69.71028687600516,152.52521001692142
Nairobi,Kibra,0.00100197842996,2024.0,1.0,2024-01,162.55602436595493,105.54822447270024,185.24316334575096
Nairobi,Kilimani,0.00238546350977,2024.0,1.0,2024-01,156.99872165718332,100.46383646496558,178.06269423320637
Nairobi,Langata,0.0170497156745,2024.0,1.0,2024-01,166.56653397247518,109.06474027454688,189.6273381831612
Nairobi,Makadara,0.000974908477702,2024.0,1.0,2024-01,130.06394645495294,80.02996964845018,159.5083719711524
Nairobi,Mathare,0.000235884309461,2024.0,1.0,2024-01,128.0109462738037,78.51424840031805,158.6027044334458
Nairobi,Roysambu,0.00390887981589,2024.0,1.0,2024-01,130.11293663256097,80.83866910442737,163.87729986550593
Nairobi,Ruaraka,0.000583416833502,2024.0,1.0,2024-01,134.52511617299675,84.89162123630267,171.03444089410996
Nairobi,Starehe,0.00136813789598,2024.0,1.0,2024-01,142.13339905034414,90.68475709773216,175.67544958364715
Nairobi,Westlands,0.00590790301496,2024.0,1.0,2024-01,139.63325477958526,85.51914402998544,157.5196825803445
Turkana,Loima,0.792863767753,2024.0,1.0,2024-01,6.284624608603452,2.561966151876889,58.18598764741464
Turkana,Turkana Central,0.538281501213,2024.0,1.0,2024-01,15.915484224282771,9.827779718149406,162.21521434791342
Turkana,Turkana East,0.909087463502,2024.0,1.0,2024-01,17.13737703517847,9.63630445302761,126.02647698218335
Turkana,Turkana North,1.66897152383,2024.0,1.0,2024-01,11.228765939019386,4.376162836129727,64.724728812681
Turkana,Turkana South,0.603285539944,2024.0,1.0,2024-01,11.104884295775248,6.062577255911505,116.10303497802649
Turkana,Turkana West,1.19593592043,2024.0,1.0,2024-01,4.979818709539207,1.6203924256200213,40.95492799597087
Kiambu,Gatundu North,0.0190562071078,2024.0,2.0,2024-02,53.63210835360018,2.2788475722420323,5.250208383188013
Kiambu,Gatundu South,0.018013492523,2024.0,2.0,2024-02,47.58467851697871,1.5590563059683302,3.417270600805685
Kiambu,Githunguri,0.0140557399999,2024.0,2.0,2024-02,41.52765397116483,-1.1551957837846314,-2.5750851538600608
Kiambu,Juja,0.0303444523402,2024.0,2.0,2024-02,34.95514664646218,0.2655251381378334,0.7405323573579857
Kiambu,Kabete,0.00456838148631,2024.0,2.0,2024-02,41.22031045836868,-2.091349582410395,-4.832894228959278
Kiambu,Kiambaa,0.00720464174127,2024.0,2.0,2024-02,43.91397416762884,0.2240499364272967,0.5785043678107368
Kiambu,Kiambu,0.00796244668767,2024.0,2.0,2024-02,39.8000835295951,-0.5574956618437201,-1.3886529696781365
Kiambu,Kikuyu,0.0141641490709,2024.0,2.0,2024-02,38.525531110220726,-1.890942120200295,-4.7252804585454085
Kiambu,Lari,0.037858207576,2024.0,2.0,2024-02,51.55497214887773,-2.367195256829244,-4.497844367421142
Kiambu,Limuru,0.0231553754199,2024.0,2.0,2024-02,43.50813036480289,-2.7069155941591663,-5.932231600731717
Kiambu,Ruiru,0.0124421280679,2024.0,2.0,2024-02,32.28843144464249,-2.271911350390328,-6.585646643494892
Kiambu,Thika Town,0.0178033031507,2024.0,2.0,2024-02,33.72037009963785,0.7217464618033275,2.0845026241596827
Machakos,Kangundo,0.013896319438,2024.0,2.0,2024-02,36.32950166120829,-5.889355218336631,-14.046152109963312
Machakos,Kathiani,0.0167415041685,2024.0,2.0,2024-02,46.05850302099565,-4.413899870884825,-8.985060109084733
Machakos,Machakos Town,0.0615270519301,2024.0,2.0,2024-02,49.43192588562273,1.817479614822304,3.859827281207617
Machakos,Masinga,0.11427469357,2024.0,2.0,2024-02,36.025168271936536,14.619583284771776,75.48935401619718
Machakos,Matungulu,0.0472449879416,2024.0,2.0,2024-02,31.48652271388402,-3.802576243194966,-10.78184429478033
Machakos,Mavoko,0.0684719511619,2024.0,2.0,2024-02,33.93662747061395,-3.4856383909397017,-9.166091002277383
Machakos,Mwala,0.0827962943547,2024.0,2.0,2024-02,35.044850625005125,3.113730970117491,10.971842932964131
Machakos,Yatta,0.0862109028544,2024.0,2.0,2024-02,25.82680643856548,2.334561739511145,10.823432386521716
Nairobi,Dagoretti,0.00198642271282,2024.0,2.0,2024-02,39.01952171325684,-0.903336809348214,-2.2721090863914903
Nairobi,Embakasi Central,0.000664901959297,2024.0,2.0,2024-02,37.95138263702392,-1.2611290118953915,-3.033641418919597
Nairobi,Embakasi East,0.00697580217167,2024.0,2.0,2024-02,37.05686042582136,-2.42523590899948,-6.053346729520412
Nairobi,Embakasi North,0.000441181256097,2024.0,2.0,2024-02,35.935280071605334,-2.016106416679119,-5.311740722162145
Nairobi,Embakasi South,0.00142609820487,2024.0,2.0,2024-02,35.2712955262926,-2.171608974356475,-5.779744024185433
Nairobi,Embakasi West,0.000793166442342,2024.0,2.0,2024-02,36.9077288554265,-0.7430465891090765,-1.970927670609426
Nairobi,Kamukunji,0.000718135459802,2024.0,2.0,2024-02,36.98587703704834,-0.6358926662180053,-1.6902252903929629
Nairobi,Kasarani,0.0110736011415,2024.0,2.0,2024-02,31.53034711003731,-3.6728575576295057,-10.57576374648996
Nairobi,Kibra,0.00100197842996,2024.0,2.0,2024-02,36.88834810256959,-1.1087487438753458,-2.97669833262609
Nairobi,Kilimani,0.00238546350977,2024.0,2.0,2024-02,39.00034635659033,0.0927035351147644,0.25069855869565
Nairobi,Langata,0.0170497156745,2024.0,2.0,2024-02,33.693626469723675,-2.0815168134507847,-5.855910532401295
Nairobi,Makadara,0.000974908477702,2024.0,2.0,2024-02,36.73136736388899,-0.960103787542164,-2.540841825176869
Nairobi,Mathare,0.000235884309461,2024.0,2.0,2024-02,36.604904651641846,-1.1582680403119774,-3.0586493939482207
Nairobi,Roysambu,0.00390887981589,2024.0,2.0,2024-02,37.180504232464415,-1.440101398570042,-3.748088417307696
Nairobi,Ruaraka,0.000583416833502,2024.0,2.0,2024-02,35.997408145182845,-1.9912449881915548,-5.24073107259039
Nairobi,Starehe,0.00136813789598,2024.0,2.0,2024-02,37.46110592105172,-0.5704259701177564,-1.5234152139787065
Nairobi,Westlands,0.00590790301496,2024.0,2.0,2024-02,39.55861233320813,-0.5402600324407715,-1.306827294774458
Turkana,Loima,0.792863767753,2024.0,2.0,2024-02,35.05724973634177,25.887926454378903,291.85816957734903
Turkana,Turkana Central,0.538281501213,2024.0,2.0,2024-02,25.817564073660638,18.882382993130616,280.3345002122806
Turkana,Turkana East,0.909087463502,2024.0,2.0,2024-02,33.024627634155884,21.43455385306117,208.98865709094872
Turkana,Turkana North,1.66897152383,2024.0,2.0,2024-02,50.92396006285945,33.606810141804736,197.20866609760705
Turkana,Turkana South,0.603285539944,2024.0,2.0,2024-02,26.582811332476723,18.38683415258397,227.3976606948068
Turkana,Turkana West,1.19593592043,2024.0,2.0,2024-02,33.18742210593296,20.23433117802663,158.64699810514202
Kiambu,Gatundu North,0.0190562071078,2024.0,3.0,2024-03,134.77712086568073,17.197154785322677,13.27546779615694
Kiambu,Gatundu South,0.018013492523,2024.0,3.0,2024-03,122.44224129145124,14.519843683296502,13.177463840123606
Kiambu,Githunguri,0.0140557399999,2024.0,3.0,2024-03,133.8831817623726,23.27779527276026,20.97853223571752
Kiambu,Juja,0.0303444523402,2024.0,3.0,2024-03,118.91997652435904,20.97589274697832,21.43619932686146
Kiambu,Kabete,0.00456838148631,2024.0,3.0,2024-03,133.9947480529077,19.76099541222968,17.31502623549827
Kiambu,Kiambaa,0.00720464174127,2024.0,3.0,2024-03,136.69711462437118,22.253730199493877,19.4481907909131
Kiambu,Kiambu,0.00796244668767,2024.0,3.0,2024-03,129.87174455812664,26.65864903871054,25.560154617224043
Kiambu,Kikuyu,0.0141641490709,2024.0,3.0,2024-03,132.33194208464454,24.0139434955736,21.87811030441906
Kiambu,Lari,0.037858207576,2024.0,3.0,2024-03,158.36030248442384,38.264992208094526,31.45731219602343
Kiambu,Limuru,0.0231553754199,2024.0,3.0,2024-03,149.3901646102991,29.402838894590317,24.48528031186441
Kiambu,Ruiru,0.0124421280679,2024.0,3.0,2024-03,121.16325788808112,23.14576452106569,23.65563110402776
Kiambu,Thika Town,0.0178033031507,2024.0,3.0,2024-03,119.9639708957638,13.998409791479256,13.394195741879518
Machakos,Kangundo,0.013896319438,2024.0,3.0,2024-03,146.3017446738023,38.05160323039017,35.27618545759385
Machakos,Kathiani,0.0167415041685,2024.0,3.0,2024-03,172.23667415814938,41.24081639832525,31.61185624392026
Machakos,Machakos Town,0.0615270519301,2024.0,3.0,2024-03,143.7373191441795,28.18145581713744,24.702937080237884
Machakos,Masinga,0.11427469357,2024.0,3.0,2024-03,75.04128734249817,-13.382694718099104,-15.679261947103369
Machakos,Matungulu,0.0472449879416,2024.0,3.0,2024-03,137.2455051004827,25.99367187452801,23.646215018245385
Machakos,Mavoko,0.0684719511619,2024.0,3.0,2024-03,119.82360738613252,23.552047311754176,24.064433602396463
Machakos,Mwala,0.0827962943547,2024.0,3.0,2024-03,132.283986327365,28.075622748607596,26.615399342101835
Machakos,Yatta,0.0862109028544,2024.0,3.0,2024-03,111.57829260159698,20.4982042567689,22.09279439945271
Nairobi,Dagoretti,0.00198642271282,2024.0,3.0,2024-03,130.3997150606472,27.629007953556744,26.892925724215484
Nairobi,Embakasi Central,0.000664901959297,2024.0,3.0,2024-03,138.29193852271564,36.75013635736523,36.11481162431484
Nairobi,Embakasi East,0.00697580217167,2024.0,3.0,2024-03,132.83606263592617,35.54120326039715,36.43992020673427
Nairobi,Embakasi North,0.000441181256097,2024.0,3.0,2024-03,135.77284611788662,34.70802414890163,34.31562335695177
Nairobi,Embakasi South,0.00142609820487,2024.0,3.0,2024-03,116.86259986029734,27.29741908649002,30.480421667607335
Nairobi,Embakasi West,0.000793166442342,2024.0,3.0,2024-03,140.8618639432467,38.53890308216735,37.66175502789088
Nairobi,Kamukunji,0.000718135459802,2024.0,3.0,2024-03,141.20926666259766,38.80397123640233,37.8925436178921
Nairobi,Kasarani,0.0110736011415,2024.0,3.0,2024-03,124.1354882185605,25.553535027727712,25.898612309731664
Nairobi,Kibra,0.00100197842996,2024.0,3.0,2024-03,133.50420938219344,32.59809880734866,32.299731386676505
Nairobi,Kilimani,0.00238546350977,2024.0,3.0,2024-03,136.83419451617556,33.8234691383491,32.841388024897974
Nairobi,Langata,0.0170497156745,2024.0,3.0,2024-03,124.64800391194998,26.964787220131203,27.65038032294799
Nairobi,Makadara,0.000974908477702,2024.0,3.0,2024-03,136.19640940478723,36.49536269481736,36.44424598487145
Nairobi,Mathare,0.000235884309461,2024.0,3.0,2024-03,139.51567840576172,37.51176398450678,36.76744924163613
Nairobi,Roysambu,0.00390887981589,2024.0,3.0,2024-03,135.30822466647987,34.37056673271487,34.003563626089694
Nairobi,Ruaraka,0.000583416833502,2024.0,3.0,2024-03,136.8150917259423,35.451217285538185,34.97337983084958
Nairobi,Starehe,0.00136813789598,2024.0,3.0,2024-03,132.69690422578293,33.52303909227129,33.6930733027752
Nairobi,Westlands,0.00590790301496,2024.0,3.0,2024-03,136.64601899409456,31.040995165471124,29.510953132534937
Turkana,Loima,0.792863767753,2024.0,3.0,2024-03,25.49037219686986,-13.763879973750983,-35.950797615433345
Turkana,Turkana Central,0.538281501213,2024.0,3.0,2024-03,23.104722429759967,-8.059041623914712,-25.94788554824414
Turkana,Turkana East,0.909087463502,2024.0,3.0,2024-03,26.17454177378824,-30.53879335433889,-52.97203201591838
Turkana,Turkana North,1.66897152383,2024.0,3.0,2024-03,57.75788866127621,-1.506808032309813,-6.204803385915811
Turkana,Turkana South,0.603285539944,2024.0,3.0,2024-03,22.25461312641669,-19.098518996609304,-46.15570127343452
Turkana,Turkana West,1.19593592043,2024.0,3.0,2024-03,47.97943977306958,-10.384085403380537,-18.820917372906177
Kiambu,Gatundu North,0.0190562071078,2024.0,4.0,2024-04,931.9104221540028,598.5373561728293,179.32503154391983
Kiambu,Gatundu South,0.018013492523,2024.0,4.0,2024-04,839.2921873130631,541.8317657119692,182.22121039530464
