ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Mean_NDVI
Kiambu,Kikuyu,0.0141641490709,2021.0,10.0,2021-10,0.4650886526209359
Kiambu,Lari,0.037858207576,2021.0,10.0,2021-10,0.7273765108273778
Kiambu,Limuru,0.0231553754199,2021.0,10.0,2021-10,0.5117251978896324
Kiambu,Ruiru,0.0124421280679,2021.0,10.0,2021-10,0.3188989809123778
Kiambu,Thika Town,0.0178033031507,2021.0,10.0,2021-10,0.4163607655082378
Machakos,Kangundo,0.013896319438,2021.0,10.0,2021-10,0.4088569531965048
Machakos,Kathiani,0.0167415041685,2021.0,10.0,2021-10,0.3980095988741821
Machakos,Machakos Town,0.0615270519301,2021.0,10.0,2021-10,0.3200030176627761
Machakos,Masinga,0.11427469357,2021.0,10.0,2021-10,0.3143518957071206
Machakos,Matungulu,0.0472449879416,2021.0,10.0,2021-10,0.3507111765880568
Machakos,Mavoko,0.0684719511619,2021.0,10.0,2021-10,0.2530827601417942
Machakos,Mwala,0.0827962943547,2021.0,10.0,2021-10,0.3130808097721766
Machakos,Yatta,0.0862109028544,2021.0,10.0,2021-10,0.3119075742068258
Nairobi,Dagoretti,0.00198642271282,2021.0,10.0,2021-10,0.4987182451003823
Nairobi,Embakasi Central,0.000664901959297,2021.0,10.0,2021-10,0.189327128276847
Nairobi,Embakasi East,0.00697580217167,2021.0,10.0,2021-10,0.2453042910701721
Nairobi,Embakasi North,0.000441181256097,2021.0,10.0,2021-10,0.2538795898218371
Nairobi,Embakasi South,0.00142609820487,2021.0,10.0,2021-10,0.2050356399655945
Nairobi,Embakasi West,0.000793166442342,2021.0,10.0,2021-10,0.2630552385943895
Nairobi,Kamukunji,0.000718135459802,2021.0,10.0,2021-10,0.3114789660583035
Nairobi,Kasarani,0.0110736011415,2021.0,10.0,2021-10,0.2947204240373589
Nairobi,Kibra,0.00100197842996,2021.0,10.0,2021-10,0.3581798657320571
Nairobi,Kilimani,0.00238546350977,2021.0,10.0,2021-10,0.4579713974070786
Nairobi,Langata,0.0170497156745,2021.0,10.0,2021-10,0.4185479111146168
Nairobi,Makadara,0.000974908477702,2021.0,10.0,2021-10,0.2890031715092081
Nairobi,Mathare,0.000235884309461,2021.0,10.0,2021-10,0.2786199412011759
Nairobi,Roysambu,0.00390887981589,2021.0,10.0,2021-10,0.4219051590274121
Nairobi,Ruaraka,0.000583416833502,2021.0,10.0,2021-10,0.336943690209648
Nairobi,Starehe,0.00136813789598,2021.0,10.0,2021-10,0.2676960704371963
Nairobi,Westlands,0.00590790301496,2021.0,10.0,2021-10,0.5624158464968961
Turkana,Loima,0.792863767753,2021.0,10.0,2021-10,0.3254141344315367
Turkana,Turkana Central,0.538281501213,2021.0,10.0,2021-10,0.1387368089881271
Turkana,Turkana East,0.909087463502,2021.0,10.0,2021-10,0.2442778151558463
Turkana,Turkana North,1.66897152383,2021.0,10.0,2021-10,0.2417778772995435
Turkana,Turkana South,0.603285539944,2021.0,10.0,2021-10,0.2297197320912139
Turkana,Turkana West,1.19593592043,2021.0,10.0,2021-10,0.3809512185548577
Kiambu,Gatundu North,0.0190562071078,2021.0,11.0,2021-11,0.7683669648751665
Kiambu,Gatundu South,0.018013492523,2021.0,11.0,2021-11,0.748616953309264
Kiambu,Githunguri,0.0140557399999,2021.0,11.0,2021-11,0.7106833231301424
Kiambu,Juja,0.0303444523402,2021.0,11.0,2021-11,0.4023793571795007
Kiambu,Kabete,0.00456838148631,2021.0,11.0,2021-11,0.5567706147075896
Kiambu,Kiambaa,0.00720464174127,2021.0,11.0,2021-11,0.6380948170145689
Kiambu,Kiambu,0.00796244668767,2021.0,11.0,2021-11,0.5485188934578974
Kiambu,Kikuyu,0.0141641490709,2021.0,11.0,2021-11,0.4502016515790977
Kiambu,Lari,0.037858207576,2021.0,11.0,2021-11,0.7276937495166825
Kiambu,Limuru,0.0231553754199,2021.0,11.0,2021-11,0.5082225451519822
Kiambu,Ruiru,0.0124421280679,2021.0,11.0,2021-11,0.3085549314460869
Kiambu,Thika Town,0.0178033031507,2021.0,11.0,2021-11,0.4573568275689654
Machakos,Kangundo,0.013896319438,2021.0,11.0,2021-11,0.4361863271903257
Machakos,Kathiani,0.0167415041685,2021.0,11.0,2021-11,0.4027989076210123
Machakos,Machakos Town,0.0615270519301,2021.0,11.0,2021-11,0.31844960129276
Machakos,Masinga,0.11427469357,2021.0,11.0,2021-11,0.3540826177976755
Machakos,Matungulu,0.0472449879416,2021.0,11.0,2021-11,0.4040927926587113
Machakos,Mavoko,0.0684719511619,2021.0,11.0,2021-11,0.2509662463987456
Machakos,Mwala,0.0827962943547,2021.0,11.0,2021-11,0.329204022151805
Machakos,Yatta,0.0862109028544,2021.0,11.0,2021-11,0.3427929401791164
Nairobi,Dagoretti,0.00198642271282,2021.0,11.0,2021-11,0.4938591135874761
Nairobi,Embakasi Central,0.000664901959297,2021.0,11.0,2021-11,0.1759598193828666
Nairobi,Embakasi East,0.00697580217167,2021.0,11.0,2021-11,0.2290230555334983
Nairobi,Embakasi North,0.000441181256097,2021.0,11.0,2021-11,0.2439661962033835
Nairobi,Embakasi South,0.00142609820487,2021.0,11.0,2021-11,0.1947732728004215
Nairobi,Embakasi West,0.000793166442342,2021.0,11.0,2021-11,0.2295298792053508
Nairobi,Kamukunji,0.000718135459802,2021.0,11.0,2021-11,0.2876763743221294
Nairobi,Kasarani,0.0110736011415,2021.0,11.0,2021-11,0.2810910641486916
Nairobi,Kibra,0.00100197842996,2021.0,11.0,2021-11,0.3520729578438151
Nairobi,Kilimani,0.00238546350977,2021.0,11.0,2021-11,0.4335699674018528
Nairobi,Langata,0.0170497156745,2021.0,11.0,2021-11,0.4070724627256151
Nairobi,Makadara,0.000974908477702,2021.0,11.0,2021-11,0.255175598465006
Nairobi,Mathare,0.000235884309461,2021.0,11.0,2021-11,0.2754880890382192
Nairobi,Roysambu,0.00390887981589,2021.0,11.0,2021-11,0.4270740132910876
Nairobi,Ruaraka,0.000583416833502,2021.0,11.0,2021-11,0.3265340304633966
Nairobi,Starehe,0.00136813789598,2021.0,11.0,2021-11,0.2523548714723569
Nairobi,Westlands,0.00590790301496,2021.0,11.0,2021-11,0.560136922371249
Turkana,Loima,0.792863767753,2021.0,11.0,2021-11,0.2770065506745425
Turkana,Turkana Central,0.538281501213,2021.0,11.0,2021-11,0.1333612712885423
Turkana,Turkana East,0.909087463502,2021.0,11.0,2021-11,0.2044420477964993
Turkana,Turkana North,1.66897152383,2021.0,11.0,2021-11,0.2110504828022918
Turkana,Turkana South,0.603285539944,2021.0,11.0,2021-11,0.1983807661580026
Turkana,Turkana West,1.19593592043,2021.0,11.0,2021-11,0.3101396849439338
Kiambu,Gatundu North,0.0190562071078,2021.0,12.0,2021-12,0.7519226784995077
Kiambu,Gatundu South,0.018013492523,2021.0,12.0,2021-12,0.7638473388520682
Kiambu,Githunguri,0.0140557399999,2021.0,12.0,2021-12,0.7529624507783981
Kiambu,Juja,0.0303444523402,2021.0,12.0,2021-12,0.5931266936339171
Kiambu,Kabete,0.00456838148631,2021.0,12.0,2021-12,0.6976232256555521
Kiambu,Kiambaa,0.00720464174127,2021.0,12.0,2021-12,0.7409230464438105
Kiambu,Kiambu,0.00796244668767,2021.0,12.0,2021-12,0.6558643337391602
Kiambu,Kikuyu,0.0141641490709,2021.0,12.0,2021-12,0.5422530167224832
Kiambu,Lari,0.037858207576,2021.0,12.0,2021-12,0.7592628010420853
Kiambu,Limuru,0.0231553754199,2021.0,12.0,2021-12,0.5742448272341937
Kiambu,Ruiru,0.0124421280679,2021.0,12.0,2021-12,0.5367587180481852
Kiambu,Thika Town,0.0178033031507,2021.0,12.0,2021-12,0.611589262160735
Machakos,Kangundo,0.013896319438,2021.0,12.0,2021-12,0.6370075375818669
Machakos,Kathiani,0.0167415041685,2021.0,12.0,2021-12,0.5761815633130809
Machakos,Machakos Town,0.0615270519301,2021.0,12.0,2021-12,0.5291402378773168
Machakos,Masinga,0.11427469357,2021.0,12.0,2021-12,0.5817985060963325
Machakos,Matungulu,0.0472449879416,2021.0,12.0,2021-12,0.6095424736469957
Machakos,Mavoko,0.0684719511619,2021.0,12.0,2021-12,0.5189816458148022
Machakos,Mwala,0.0827962943547,2021.0,12.0,2021-12,0.5954690348828098
Machakos,Yatta,0.0862109028544,2021.0,12.0,2021-12,0.5999151330531982
Nairobi,Dagoretti,0.00198642271282,2021.0,12.0,2021-12,0.5784024791865832
Nairobi,Embakasi Central,0.000664901959297,2021.0,12.0,2021-12,0.2402436412057012
Nairobi,Embakasi East,0.00697580217167,2021.0,12.0,2021-12,0.4277425346552625
Nairobi,Embakasi North,0.000441181256097,2021.0,12.0,2021-12,0.3181873558317998
Nairobi,Embakasi South,0.00142609820487,2021.0,12.0,2021-12,0.280352194722677
Nairobi,Embakasi West,0.000793166442342,2021.0,12.0,2021-12,0.3038411587800739
Nairobi,Kamukunji,0.000718135459802,2021.0,12.0,2021-12,0.4131717028656368
Nairobi,Kasarani,0.0110736011415,2021.0,12.0,2021-12,0.4832591980163002
Nairobi,Kibra,0.00100197842996,2021.0,12.0,2021-12,0.4460123881923192
Nairobi,Kilimani,0.00238546350977,2021.0,12.0,2021-12,0.5196755941074495
Nairobi,Langata,0.0170497156745,2021.0,12.0,2021-12,0.5828921558754346
Nairobi,Makadara,0.000974908477702,2021.0,12.0,2021-12,0.3607461472863495
Nairobi,Mathare,0.000235884309461,2021.0,12.0,2021-12,0.3153067324653507
Nairobi,Roysambu,0.00390887981589,2021.0,12.0,2021-12,0.5686419405697047
Nairobi,Ruaraka,0.000583416833502,2021.0,12.0,2021-12,0.4490359369699438
Nairobi,Starehe,0.00136813789598,2021.0,12.0,2021-12,0.3376367850740223
Nairobi,Westlands,0.00590790301496,2021.0,12.0,2021-12,0.6401430045065254
Turkana,Loima,0.792863767753,2021.0,12.0,2021-12,0.2366249228977505
Turkana,Turkana Central,0.538281501213,2021.0,12.0,2021-12,0.1238937975967898
Turkana,Turkana East,0.909087463502,2021.0,12.0,2021-12,0.1791290875153829
Turkana,Turkana North,1.66897152383,2021.0,12.0,2021-12,0.189822309724989
Turkana,Turkana South,0.603285539944,2021.0,12.0,2021-12,0.1759324007853855
Turkana,Turkana West,1.19593592043,2021.0,12.0,2021-12,0.2670373880988707
Kiambu,Gatundu North,0.0190562071078,2022.0,1.0,2022-01,0.7828121272436993
Kiambu,Gatundu South,0.018013492523,2022.0,1.0,2022-01,0.7707943823870442
Kiambu,Githunguri,0.0140557399999,2022.0,1.0,2022-01,0.7456569832048443
Kiambu,Juja,0.0303444523402,2022.0,1.0,2022-01,0.5497070164065438
Kiambu,Kabete,0.00456838148631,2022.0,1.0,2022-01,0.6474249049264972
Kiambu,Kiambaa,0.00720464174127,2022.0,1.0,2022-01,0.7052244578260319
Kiambu,Kiambu,0.00796244668767,2022.0,1.0,2022-01,0.6852328286580367
Kiambu,Kikuyu,0.0141641490709,2022.0,1.0,2022-01,0.4872799691219232
Kiambu,Lari,0.037858207576,2022.0,1.0,2022-01,0.7468970718738963
Kiambu,Limuru,0.0231553754199,2022.0,1.0,2022-01,0.5505196034604424
Kiambu,Ruiru,0.0124421280679,2022.0,1.0,2022-01,0.4744645011717129
Kiambu,Thika Town,0.0178033031507,2022.0,1.0,2022-01,0.5911032909964701
Machakos,Kangundo,0.013896319438,2022.0,1.0,2022-01,0.7139775162874917
Machakos,Kathiani,0.0167415041685,2022.0,1.0,2022-01,0.6907518768949742
Machakos,Machakos Town,0.0615270519301,2022.0,1.0,2022-01,0.6225582134591495
Machakos,Masinga,0.11427469357,2022.0,1.0,2022-01,0.587936935430755
Machakos,Matungulu,0.0472449879416,2022.0,1.0,2022-01,0.6079766021233123
Machakos,Mavoko,0.0684719511619,2022.0,1.0,2022-01,0.5057943259425227
Machakos,Mwala,0.0827962943547,2022.0,1.0,2022-01,0.6692783928283051
Machakos,Yatta,0.0862109028544,2022.0,1.0,2022-01,0.6318109551472431
Nairobi,Dagoretti,0.00198642271282,2022.0,1.0,2022-01,0.5182714169056726
Nairobi,Embakasi Central,0.000664901959297,2022.0,1.0,2022-01,0.2125865459576875
Nairobi,Embakasi East,0.00697580217167,2022.0,1.0,2022-01,0.3919161314290906
Nairobi,Embakasi North,0.000441181256097,2022.0,1.0,2022-01,0.2970294237759726
Nairobi,Embakasi South,0.00142609820487,2022.0,1.0,2022-01,0.2489901334591158
Nairobi,Embakasi West,0.000793166442342,2022.0,1.0,2022-01,0.2807193508535487
Nairobi,Kamukunji,0.000718135459802,2022.0,1.0,2022-01,0.3946716835962232
Nairobi,Kasarani,0.0110736011415,2022.0,1.0,2022-01,0.4414910104651615
Nairobi,Kibra,0.00100197842996,2022.0,1.0,2022-01,0.4115547773719026
Nairobi,Kilimani,0.00238546350977,2022.0,1.0,2022-01,0.4809740127240606
Nairobi,Langata,0.0170497156745,2022.0,1.0,2022-01,0.527812474316032
Nairobi,Makadara,0.000974908477702,2022.0,1.0,2022-01,0.3140388926113177
Nairobi,Mathare,0.000235884309461,2022.0,1.0,2022-01,0.3025881940361193
Nairobi,Roysambu,0.00390887981589,2022.0,1.0,2022-01,0.5457785566060648
Nairobi,Ruaraka,0.000583416833502,2022.0,1.0,2022-01,0.4066414224167177
Nairobi,Starehe,0.00136813789598,2022.0,1.0,2022-01,0.2983587157356002
Nairobi,Westlands,0.00590790301496,2022.0,1.0,2022-01,0.6282060555179821
Turkana,Loima,0.792863767753,2022.0,1.0,2022-01,0.2517320053906528
Turkana,Turkana Central,0.538281501213,2022.0,1.0,2022-01,0.1334288930637989
Turkana,Turkana East,0.909087463502,2022.0,1.0,2022-01,0.1825087042534169
Turkana,Turkana North,1.66897152383,2022.0,1.0,2022-01,0.189781596036968
Turkana,Turkana South,0.603285539944,2022.0,1.0,2022-01,0.1767250155157819
Turkana,Turkana West,1.19593592043,2022.0,1.0,2022-01,0.2593475829870396
Kiambu,Gatundu North,0.0190562071078,2022.0,2.0,2022-02,0.7376098648589738
Kiambu,Gatundu South,0.018013492523,2022.0,2.0,2022-02,0.7263496739927721
Kiambu,Githunguri,0.0140557399999,2022.0,2.0,2022-02,0.6925031285799126
Kiambu,Juja,0.0303444523402,2022.0,2.0,2022-02,0.4309649790461141
Kiambu,Kabete,0.00456838148631,2022.0,2.0,2022-02,0.6278704602943598
Kiambu,Kiambaa,0.00720464174127,2022.0,2.0,2022-02,0.6632558411728202
Kiambu,Kiambu,0.00796244668767,2022.0,2.0,2022-02,0.5939407993142352
Kiambu,Kikuyu,0.0141641490709,2022.0,2.0,2022-02,0.5550813609397215
Kiambu,Lari,0.037858207576,2022.0,2.0,2022-02,0.7598333014778578
Kiambu,Limuru,0.0231553754199,2022.0,2.0,2022-02,0.6229760321185177
Kiambu,Ruiru,0.0124421280679,2022.0,2.0,2022-02,0.3262318615121925
Kiambu,Thika Town,0.0178033031507,2022.0,2.0,2022-02,0.4669673079423292
Machakos,Kangundo,0.013896319438,2022.0,2.0,2022-02,0.6209473247520045
Machakos,Kathiani,0.0167415041685,2022.0,2.0,2022-02,0.583293207694979
Machakos,Machakos Town,0.0615270519301,2022.0,2.0,2022-02,0.4784603530304734
Machakos,Masinga,0.11427469357,2022.0,2.0,2022-02,0.450355429709023
Machakos,Matungulu,0.0472449879416,2022.0,2.0,2022-02,0.45525190670205
Machakos,Mavoko,0.0684719511619,2022.0,2.0,2022-02,0.3550849431093523
Machakos,Mwala,0.0827962943547,2022.0,2.0,2022-02,0.5074436468607056
Machakos,Yatta,0.0862109028544,2022.0,2.0,2022-02,0.4541538649496001
Nairobi,Dagoretti,0.00198642271282,2022.0,2.0,2022-02,0.4903838078593053
Nairobi,Embakasi Central,0.000664901959297,2022.0,2.0,2022-02,0.2003557517779034
Nairobi,Embakasi East,0.00697580217167,2022.0,2.0,2022-02,0.3207246222519685
Nairobi,Embakasi North,0.000441181256097,2022.0,2.0,2022-02,0.2454017277745364
Nairobi,Embakasi South,0.00142609820487,2022.0,2.0,2022-02,0.2494993431092365
Nairobi,Embakasi West,0.000793166442342,2022.0,2.0,2022-02,0.2502620744733951
Nairobi,Kamukunji,0.000718135459802,2022.0,2.0,2022-02,0.304440538717758
Nairobi,Kasarani,0.0110736011415,2022.0,2.0,2022-02,0.3077918850332821
Nairobi,Kibra,0.00100197842996,2022.0,2.0,2022-02,0.3625079563629184
Nairobi,Kilimani,0.00238546350977,2022.0,2.0,2022-02,0.4521500626249383
Nairobi,Langata,0.0170497156745,2022.0,2.0,2022-02,0.4926317905742866
Nairobi,Makadara,0.000974908477702,2022.0,2.0,2022-02,0.2681944975736533
Nairobi,Mathare,0.000235884309461,2022.0,2.0,2022-02,0.2752810247795043
Nairobi,Roysambu,0.00390887981589,2022.0,2.0,2022-02,0.4655346350265212
Nairobi,Ruaraka,0.000583416833502,2022.0,2.0,2022-02,0.3349819492502884
Nairobi,Starehe,0.00136813789598,2022.0,2.0,2022-02,0.2783318810721719
Nairobi,Westlands,0.00590790301496,2022.0,2.0,2022-02,0.5817447101895687
Turkana,Loima,0.792863767753,2022.0,2.0,2022-02,0.2431434603454992
Turkana,Turkana Central,0.538281501213,2022.0,2.0,2022-02,0.1385894341355974
Turkana,Turkana East,0.909087463502,2022.0,2.0,2022-02,0.1768727873422949
Turkana,Turkana North,1.66897152383,2022.0,2.0,2022-02,0.1773426154868287
Turkana,Turkana South,0.603285539944,2022.0,2.0,2022-02,0.1707713151206302
Turkana,Turkana West,1.19593592043,2022.0,2.0,2022-02,0.2345415567983947
Kiambu,Gatundu North,0.0190562071078,2022.0,3.0,2022-03,0.7554622416864245
Kiambu,Gatundu South,0.018013492523,2022.0,3.0,2022-03,0.7164259038492793
Kiambu,Githunguri,0.0140557399999,2022.0,3.0,2022-03,0.6450185629825405
Kiambu,Juja,0.0303444523402,2022.0,3.0,2022-03,0.413147302134239
Kiambu,Kabete,0.00456838148631,2022.0,3.0,2022-03,0.5797951434548714
Kiambu,Kiambaa,0.00720464174127,2022.0,3.0,2022-03,0.6047201183748786
Kiambu,Kiambu,0.00796244668767,2022.0,3.0,2022-03,0.5326459944840619
Kiambu,Kikuyu,0.0141641490709,2022.0,3.0,2022-03,0.4914940849140137
Kiambu,Lari,0.037858207576,2022.0,3.0,2022-03,0.7486190256090862
Kiambu,Limuru,0.0231553754199,2022.0,3.0,2022-03,0.5583462866115051
Kiambu,Ruiru,0.0124421280679,2022.0,3.0,2022-03,0.3230276218851057
Kiambu,Thika Town,0.0178033031507,2022.0,3.0,2022-03,0.4674739356057443
Machakos,Kangundo,0.013896319438,2022.0,3.0,2022-03,0.543799738019424
Machakos,Kathiani,0.0167415041685,2022.0,3.0,2022-03,0.5306095272108117
Machakos,Machakos Town,0.0615270519301,2022.0,3.0,2022-03,0.4379958899108934
Machakos,Masinga,0.11427469357,2022.0,3.0,2022-03,0.4042878081663965
Machakos,Matungulu,0.0472449879416,2022.0,3.0,2022-03,0.4531547597636627
Machakos,Mavoko,0.0684719511619,2022.0,3.0,2022-03,0.3394047699631472
Machakos,Mwala,0.0827962943547,2022.0,3.0,2022-03,0.4361111514189245
Machakos,Yatta,0.0862109028544,2022.0,3.0,2022-03,0.4006561140115095
Nairobi,Dagoretti,0.00198642271282,2022.0,3.0,2022-03,0.4548681300788715
Nairobi,Embakasi Central,0.000664901959297,2022.0,3.0,2022-03,0.1962197592763413
Nairobi,Embakasi East,0.00697580217167,2022.0,3.0,2022-03,0.3003691070456245
Nairobi,Embakasi North,0.000441181256097,2022.0,3.0,2022-03,0.2387292330476146
Nairobi,Embakasi South,0.00142609820487,2022.0,3.0,2022-03,0.2296309557170997
Nairobi,Embakasi West,0.000793166442342,2022.0,3.0,2022-03,0.219337199261256
Nairobi,Kamukunji,0.000718135459802,2022.0,3.0,2022-03,0.2739598741982545
Nairobi,Kasarani,0.0110736011415,2022.0,3.0,2022-03,0.2965040085786459
Nairobi,Kibra,0.00100197842996,2022.0,3.0,2022-03,0.3360360292230232
Nairobi,Kilimani,0.00238546350977,2022.0,3.0,2022-03,0.4134514868238783
Nairobi,Langata,0.0170497156745,2022.0,3.0,2022-03,0.4327834730409701
Nairobi,Makadara,0.000974908477702,2022.0,3.0,2022-03,0.2595492091531137
Nairobi,Mathare,0.000235884309461,2022.0,3.0,2022-03,0.2522263334733305
Nairobi,Roysambu,0.00390887981589,2022.0,3.0,2022-03,0.4058612225169048
Nairobi,Ruaraka,0.000583416833502,2022.0,3.0,2022-03,0.3035907422484566
Nairobi,Starehe,0.00136813789598,2022.0,3.0,2022-03,0.253879673403886
Nairobi,Westlands,0.00590790301496,2022.0,3.0,2022-03,0.5390019914422892
Turkana,Loima,0.792863767753,2022.0,3.0,2022-03,0.2219558809902845
Turkana,Turkana Central,0.538281501213,2022.0,3.0,2022-03,0.11726930600702
Turkana,Turkana East,0.909087463502,2022.0,3.0,2022-03,0.1703847765544812
Turkana,Turkana North,1.66897152383,2022.0,3.0,2022-03,0.1693654051551192
Turkana,Turkana South,0.603285539944,2022.0,3.0,2022-03,0.1659379201088536
Turkana,Turkana West,1.19593592043,2022.0,3.0,2022-03,0.2279317492600348
Kiambu,Gatundu North,0.0190562071078,2022.0,4.0,2022-04,0.7296816363285318
Kiambu,Gatundu South,0.018013492523,2022.0,4.0,2022-04,0.7049525799480849
Kiambu,Githunguri,0.0140557399999,2022.0,4.0,2022-04,0.6264194446790007
Kiambu,Juja,0.0303444523402,2022.0,4.0,2022-04,0.5018811580273033
Kiambu,Kabete,0.00456838148631,2022.0,4.0,2022-04,0.579270219903497
Kiambu,Kiambaa,0.00720464174127,2022.0,4.0,2022-04,0.6106684433881958
Kiambu,Kiambu,0.00796244668767,2022.0,4.0,2022-04,0.5992152694610777
Kiambu,Kikuyu,0.0141641490709,2022.0,4.0,2022-04,0.5059492946642798
Kiambu,Lari,0.037858207576,2022.0,4.0,2022-04,0.7379215125046232
Kiambu,Limuru,0.0231553754199,2022.0,4.0,2022-04,0.5868459640424344
Kiambu,Ruiru,0.0124421280679,2022.0,4.0,2022-04,0.4436437696544009
Kiambu,Thika Town,0.0178033031507,2022.0,4.0,2022-04,0.5392919855543514
Machakos,Kangundo,0.013896319438,2022.0,4.0,2022-04,0.6228347229952189
Machakos,Kathiani,0.0167415041685,2022.0,4.0,2022-04,0.6141812080683626
Machakos,Machakos Town,0.0615270519301,2022.0,4.0,2022-04,0.485061154865389
Machakos,Masinga,0.11427469357,2022.0,4.0,2022-04,0.4716367279535267
Machakos,Matungulu,0.0472449879416,2022.0,4.0,2022-04,0.5372419439075253
Machakos,Mavoko,0.0684719511619,2022.0,4.0,2022-04,0.4322797243850529
Machakos,Mwala,0.0827962943547,2022.0,4.0,2022-04,0.5724772555307833
Machakos,Yatta,0.0862109028544,2022.0,4.0,2022-04,0.5331930421615222
Nairobi,Dagoretti,0.00198642271282,2022.0,4.0,2022-04,0.4868671715662843
Nairobi,Embakasi Central,0.000664901959297,2022.0,4.0,2022-04,0.2328729490879876
Nairobi,Embakasi East,0.00697580217167,2022.0,4.0,2022-04,0.3890486822776053
Nairobi,Embakasi North,0.000441181256097,2022.0,4.0,2022-04,0.2938599021675715
Nairobi,Embakasi South,0.00142609820487,2022.0,4.0,2022-04,0.2784916886323905
Nairobi,Embakasi West,0.000793166442342,2022.0,4.0,2022-04,0.3223102538185082
Nairobi,Kamukunji,0.000718135459802,2022.0,4.0,2022-04,0.3681818950092216
Nairobi,Kasarani,0.0110736011415,2022.0,4.0,2022-04,0.3964873924989547
Nairobi,Kibra,0.00100197842996,2022.0,4.0,2022-04,0.4001997887254419
Nairobi,Kilimani,0.00238546350977,2022.0,4.0,2022-04,0.4635174872883816
Nairobi,Langata,0.0170497156745,2022.0,4.0,2022-04,0.4850135312598979
Nairobi,Makadara,0.000974908477702,2022.0,4.0,2022-04,0.3311809628230898
Nairobi,Mathare,0.000235884309461,2022.0,4.0,2022-04,0.3300420537589248
Nairobi,Roysambu,0.00390887981589,2022.0,4.0,2022-04,0.4991966668522493
Nairobi,Ruaraka,0.000583416833502,2022.0,4.0,2022-04,0.4052654199742183
Nairobi,Starehe,0.00136813789598,2022.0,4.0,2022-04,0.3279482838885033
Nairobi,Westlands,0.00590790301496,2022.0,4.0,2022-04,0.5894502285069538
Turkana,Loima,0.792863767753,2022.0,4.0,2022-04,0.2630244409159246
Turkana,Turkana Central,0.538281501213,2022.0,4.0,2022-04,0.116843135663379
Turkana,Turkana East,0.909087463502,2022.0,4.0,2022-04,0.2139976190027061
Turkana,Turkana North,1.66897152383,2022.0,4.0,2022-04,0.2464438922018664
Turkana,Turkana South,0.603285539944,2022.0,4.0,2022-04,0.1932125605033532
Turkana,Turkana West,1.19593592043,2022.0,4.0,2022-04,0.3464497089067286
