ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Mean_NDVI
Trans Nzoia,Saboti,0.0288292576977,2022.0,4.0,2022-04,0.5600275056794064
Turkana,Loima,0.792863767753,2022.0,4.0,2022-04,0.26302444091592464
Turkana,Turkana Central,0.538281501213,2022.0,4.0,2022-04,0.116843135663379
Turkana,Turkana East,0.909087463502,2022.0,4.0,2022-04,0.21399761900270617
Turkana,Turkana North,1.66897152383,2022.0,4.0,2022-04,0.24644389220186644
Turkana,Turkana South,0.603285539944,2022.0,4.0,2022-04,0.19321256050335325
Turkana,Turkana West,1.19593592043,2022.0,4.0,2022-04,0.3464497089067286
Uasin Gishu,Ainabkoi,0.0408293109314,2022.0,4.0,2022-04,0.48087058497075374
Uasin Gishu,Kapseret,0.0290169290496,2022.0,4.0,2022-04,0.4978688656023553
Uasin Gishu,Kesses,0.0544939213182,2022.0,4.0,2022-04,0.5469823253871545
Uasin Gishu,Moiben,0.0630356253259,2022.0,4.0,2022-04,0.39253518316417857
Uasin Gishu,Soy,0.0532539115243,2022.0,4.0,2022-04,0.4201891004940798
Uasin Gishu,Turbo,0.0353463709176,2022.0,4.0,2022-04,0.4652077219601854
Vihiga,Emuhaya,0.00724525359689,2022.0,4.0,2022-04,0.6936425075972487
Vihiga,Hamisi,0.015164007811,2022.0,4.0,2022-04,0.7478401560227229
Vihiga,Luanda,0.0067931587422,2022.0,4.0,2022-04,0.676859356410129
Vihiga,Sabatia,0.0090575206292,2022.0,4.0,2022-04,0.728752741274043
Vihiga,Vihiga,0.00727308349541,2022.0,4.0,2022-04,0.7182818741619366
Wajir,Eldas,0.385451758737,2022.0,4.0,2022-04,0.20914018046355637
Wajir,Tarbaj,0.613422589974,2022.0,4.0,2022-04,0.277778621404619
Wajir,Wajir East,0.347873727158,2022.0,4.0,2022-04,0.2790090755155384
Wajir,Wajir North,0.845902712978,2022.0,4.0,2022-04,0.2778058049981349
Wajir,Wajir South,1.75352224388,2022.0,4.0,2022-04,0.23254641937841436
Wajir,Wajir West,0.660316465534,2022.0,4.0,2022-04,0.17592606719423706
West Pokot,Kacheliba,0.334187418837,2022.0,4.0,2022-04,0.44521008769561504
West Pokot,Kapenguria,0.144343169265,2022.0,4.0,2022-04,0.45843963290912587
West Pokot,Pokot South,0.103020457148,2022.0,4.0,2022-04,0.5170258739248135
West Pokot,Sigor,0.174792657222,2022.0,4.0,2022-04,0.4472149786171232
Baringo,Baringo Central,0.0537580755686,2022.0,5.0,2022-05,0.6309367685232979
Baringo,Baringo North,0.132740713223,2022.0,5.0,2022-05,0.5516341572782919
Baringo,Baringo South,0.148415380937,2022.0,5.0,2022-05,0.5508541063130269
Baringo,Eldama Ravine,0.0757732853086,2022.0,5.0,2022-05,0.7204845665371971
Baringo,Mogotio,0.11274518487,2022.0,5.0,2022-05,0.5645102132782687
Baringo,Tiaty,0.361299620086,2022.0,5.0,2022-05,0.5153209213149501
Bomet,Bomet Central,0.0218514754117,2022.0,5.0,2022-05,0.7737065445180218
Bomet,Bomet East,0.0248468523234,2022.0,5.0,2022-05,0.72647319330608
Bomet,Chepalungu,0.0435947277517,2022.0,5.0,2022-05,0.7193079962813269
Bomet,Konoin,0.0691694313946,2022.0,5.0,2022-05,0.8185491007773871
Bomet,Sotik,0.0386364594921,2022.0,5.0,2022-05,0.7648141043303648
Bungoma,Bumula,0.0280565255558,2022.0,5.0,2022-05,0.7169654113092512
Bungoma,Kabuchai,0.0189909114449,2022.0,5.0,2022-05,0.7480695296689663
Bungoma,Kanduyi,0.0259316067441,2022.0,5.0,2022-05,0.7055263999133479
Bungoma,Kimilili,0.0144143199544,2022.0,5.0,2022-05,0.7217961124544737
Bungoma,Mt. Elgon,0.0775868756161,2022.0,5.0,2022-05,0.7195446778110544
Bungoma,Sirisia,0.0170736171425,2022.0,5.0,2022-05,0.7494055684031368
Bungoma,Tongaren,0.0305038007386,2022.0,5.0,2022-05,0.6984930507930549
Bungoma,Webuye East,0.013320761306,2022.0,5.0,2022-05,0.7061113462892082
Bungoma,Webuye West,0.0191796778135,2022.0,5.0,2022-05,0.7099698211517605
Busia,Budalangi,0.0252364020155,2022.0,5.0,2022-05,0.45031947034752573
Busia,Butula,0.0197391709166,2022.0,5.0,2022-05,0.7228056089231311
Busia,Funyula,0.0222047765064,2022.0,5.0,2022-05,0.6574873153347863
Busia,Matayos,0.0157547951116,2022.0,5.0,2022-05,0.7057570576477101
Busia,Nambale,0.0188758420932,2022.0,5.0,2022-05,0.7079143587333323
Busia,Teso North,0.0206426179286,2022.0,5.0,2022-05,0.7152848627224752
Busia,Teso South,0.0247242584099,2022.0,5.0,2022-05,0.70815594117666
Elgeyo-Marakwet,Keiyo North,0.0440240261359,2022.0,5.0,2022-05,0.6440485260359858
Elgeyo-Marakwet,Keiyo South,0.0720062256662,2022.0,5.0,2022-05,0.6907489138759082
Elgeyo-Marakwet,Marakwet East,0.0658616684111,2022.0,5.0,2022-05,0.6947080131389283
Elgeyo-Marakwet,Marakwet West,0.0625398702668,2022.0,5.0,2022-05,0.7015687794416906
Embu,Gachoka,0.107518612795,2022.0,5.0,2022-05,0.6137942973035779
Embu,Manyatta,0.0290955022547,2022.0,5.0,2022-05,0.7675756006301031
Embu,Runyenjes,0.0302085458561,2022.0,5.0,2022-05,0.7688621460591611
Embu,Siakago,0.0625908880763,2022.0,5.0,2022-05,0.6173143249383146
Garissa,Balambala,0.39324541533,2022.0,5.0,2022-05,0.2129450188523475
Garissa,Dadaab,0.56261020054,2022.0,5.0,2022-05,0.29902789710190825
Garissa,Dujis,0.046175643024,2022.0,5.0,2022-05,0.22183987420615772
Garissa,Fafi,1.34739008043,2022.0,5.0,2022-05,0.39586980642911523
Garissa,Ijara,0.668431351214,2022.0,5.0,2022-05,0.5998712414781824
Garissa,Lagdera,0.52433513977,2022.0,5.0,2022-05,0.186610528589453
Homa Bay,Homa Bay,0.0218580740194,2022.0,5.0,2022-05,0.5449335846863748
Homa Bay,Kabondo Kasipul,0.0200601455674,2022.0,5.0,2022-05,0.7226277596502972
Homa Bay,Karachuonyo,0.0607537593273,2022.0,5.0,2022-05,0.4160901122198098
Homa Bay,Kasipul,0.0209707005596,2022.0,5.0,2022-05,0.7187330114624639
Homa Bay,Ndhiwa,0.0564996783879,2022.0,5.0,2022-05,0.7256637192663964
Homa Bay,Rangwe,0.0236203949168,2022.0,5.0,2022-05,0.6464555069967776
Homa Bay,Suba North,0.0853761413953,2022.0,5.0,2022-05,0.33732770019466846
Homa Bay,Suba South,0.0953054053216,2022.0,5.0,2022-05,0.37763364509044656
Isiolo,Isiolo North,1.24506356936,2022.0,5.0,2022-05,0.22242995110150118
Isiolo,Isiolo South,0.818786695529,2022.0,5.0,2022-05,0.24622044427573495
Kajiado,Kajiado Central,0.350019779384,2022.0,5.0,2022-05,0.40916786666069066
Kajiado,Kajiado East,0.265712769388,2022.0,5.0,2022-05,0.3788367827312162
Kajiado,Kajiado North,0.00913410522552,2022.0,5.0,2022-05,0.663824413880184
Kajiado,Kajiado South,0.515501968014,2022.0,5.0,2022-05,0.29920580500884436
Kajiado,Kajiado West,0.638814374725,2022.0,5.0,2022-05,0.49545039457888684
Kakamega,Butere,0.0169979515601,2022.0,5.0,2022-05,0.7229723503974621
Kakamega,Ikolomani,0.0116853760916,2022.0,5.0,2022-05,0.7444248659489061
Kakamega,Khwisero,0.0117325526835,2022.0,5.0,2022-05,0.7314224829979589
Kakamega,Likuyani,0.0244757983445,2022.0,5.0,2022-05,0.6623224899200806
Kakamega,Lugari,0.0298798837272,2022.0,5.0,2022-05,0.6977094938640459
Kakamega,Lurambi,0.0131361702068,2022.0,5.0,2022-05,0.7100233037390851
Kakamega,Malava,0.0343625805451,2022.0,5.0,2022-05,0.7025013864216446
Kakamega,Matungu,0.0225701354299,2022.0,5.0,2022-05,0.708666374090391
Kakamega,Mumias East,0.0142149404228,2022.0,5.0,2022-05,0.7151957926003659
Kakamega,Mumias West,0.0112386297324,2022.0,5.0,2022-05,0.705890726806455
Kakamega,Navakholo,0.0209133747192,2022.0,5.0,2022-05,0.6965435878762201
Kakamega,Shinyalu,0.0331740166228,2022.0,5.0,2022-05,0.7862428450177151
Kericho,Ainamoi,0.0199566503878,2022.0,5.0,2022-05,0.7493741405388907
Kericho,Belgut,0.0310939949348,2022.0,5.0,2022-05,0.7968499188604978
Kericho,Buret,0.0256495353618,2022.0,5.0,2022-05,0.7801738681021905
Kericho,Kipkelion East,0.0611295800233,2022.0,5.0,2022-05,0.7395664854973982
Kericho,Kipkelion West,0.0286215173922,2022.0,5.0,2022-05,0.7304527547901887
Kericho,Sigowet/Soin,0.0377274492584,2022.0,5.0,2022-05,0.7148442110246923
Kiambu,Gatundu North,0.0190562071078,2022.0,5.0,2022-05,0.766939157992202
Kiambu,Gatundu South,0.018013492523,2022.0,5.0,2022-05,0.7647241805897774
Kiambu,Githunguri,0.0140557399999,2022.0,5.0,2022-05,0.7436168824113882
Kiambu,Juja,0.0303444523402,2022.0,5.0,2022-05,0.602965384467465
Kiambu,Kabete,0.00456838148631,2022.0,5.0,2022-05,0.6771483460675523
Kiambu,Kiambaa,0.00720464174127,2022.0,5.0,2022-05,0.7113232044691941
Kiambu,Kiambu,0.00796244668767,2022.0,5.0,2022-05,0.6815986482222285
Kiambu,Kikuyu,0.0141641490709,2022.0,5.0,2022-05,0.6426593087416662
Kiambu,Lari,0.037858207576,2022.0,5.0,2022-05,0.7392736088527224
Kiambu,Limuru,0.0231553754199,2022.0,5.0,2022-05,0.6667759633504805
Kiambu,Ruiru,0.0124421280679,2022.0,5.0,2022-05,0.5373450140223917
Kiambu,Thika Town,0.0178033031507,2022.0,5.0,2022-05,0.6237177878712115
Kilifi,Ganze,0.238828828118,2022.0,5.0,2022-05,0.4129921414185887
Kilifi,Kaloleni,0.0544075308499,2022.0,5.0,2022-05,0.41367743567370974
Kilifi,Kilifi North,0.063840967832,2022.0,5.0,2022-05,0.6055127342940063
Kilifi,Kilifi South,0.0345432112097,2022.0,5.0,2022-05,0.5398781509120807
Kilifi,Magarini,0.567530665809,2022.0,5.0,2022-05,0.44641392325108253
Kilifi,Malindi,0.0469281469793,2022.0,5.0,2022-05,0.5155927947964545
Kilifi,Rabai,0.019047890357,2022.0,5.0,2022-05,0.5061153826902025
Kirinyaga,Gichugu,0.0379498565063,2022.0,5.0,2022-05,0.768589437267209
Kirinyaga,Kirinyaga Central,0.0192766007207,2022.0,5.0,2022-05,0.7702252476441362
Kirinyaga,Mwea,0.035139383627,2022.0,5.0,2022-05,0.6526004294139405
Kirinyaga,Ndia,0.0274925597592,2022.0,5.0,2022-05,0.7252445643077986
Kisii,Bobasi,0.0195284354115,2022.0,5.0,2022-05,0.7642675414268102
Kisii,Bomachoge Borabu,0.00927489122284,2022.0,5.0,2022-05,0.757477228931594
Kisii,Bomachoge Chache,0.00828719656932,2022.0,5.0,2022-05,0.754757054573317
Kisii,Bonchari,0.0102921277309,2022.0,5.0,2022-05,0.7376546975518533
Kisii,Kitutu Chache North,0.0105968585245,2022.0,5.0,2022-05,0.754053352267106
Kisii,Kitutu Chache South,0.00792736864717,2022.0,5.0,2022-05,0.7335388639908172
Kisii,Nyaribari Chache,0.0110459571094,2022.0,5.0,2022-05,0.7381282348316486
Kisii,Nyaribari Masaba,0.0129326480011,2022.0,5.0,2022-05,0.7523146966869584
Kisii,South Mugirango,0.0168531214231,2022.0,5.0,2022-05,0.74140004806338
Kisumu,Kisumu Central,0.00554979098917,2022.0,5.0,2022-05,0.3135740219017982
Kisumu,Kisumu East,0.0134415429162,2022.0,5.0,2022-05,0.605088348085027
Kisumu,Kisumu West,0.0253761173387,2022.0,5.0,2022-05,0.5229592077021851
Kisumu,Muhoroni,0.0539592504856,2022.0,5.0,2022-05,0.6860179650468942
Kisumu,Nyakach,0.0327028553731,2022.0,5.0,2022-05,0.6668294389386192
Kisumu,Nyando,0.0489958198901,2022.0,5.0,2022-05,0.551919594906923
Kisumu,Seme,0.036485701707,2022.0,5.0,2022-05,0.41435364180737644
Kitui,Kitui Central,0.059205425408,2022.0,5.0,2022-05,0.5497329524816879
Kitui,Kitui East,0.384090570261,2022.0,5.0,2022-05,0.4512586702931436
Kitui,Kitui Rural,0.124282001216,2022.0,5.0,2022-05,0.5002802769805842
Kitui,Kitui South,1.03408081816,2022.0,5.0,2022-05,0.37230821870209263
Kitui,Kitui West,0.0512212005388,2022.0,5.0,2022-05,0.40951632008430855
Kitui,Mwingi East,0.344900450715,2022.0,5.0,2022-05,0.442621868738006
Kitui,Mwingi North,0.381628124186,2022.0,5.0,2022-05,0.45848534572160604
Kitui,Mwingi West,0.0959289567534,2022.0,5.0,2022-05,0.49746787552603916
Kwale,Kinango,0.39361774142,2022.0,5.0,2022-05,0.3510078135725834
Kwale,Lunga Lunga,0.164486642634,2022.0,5.0,2022-05,0.5074989500772165
Kwale,Matuga,0.0858454452071,2022.0,5.0,2022-05,0.5966495973113219
Kwale,Msambweni,0.0293056093404,2022.0,5.0,2022-05,0.6049727067783123
Laikipia,Laikipia East,0.261784850399,2022.0,5.0,2022-05,0.42932633593323166
Laikipia,Laikipia North,0.399409739499,2022.0,5.0,2022-05,0.33029387016482137
Laikipia,Laikipia West,0.113612325044,2022.0,5.0,2022-05,0.430258777880786
Lamu,Lamu East,0.175038630205,2022.0,5.0,2022-05,0.6700439910782444
Lamu,Lamu West,0.316534714363,2022.0,5.0,2022-05,0.6606034820834027
Machakos,Kangundo,0.013896319438,2022.0,5.0,2022-05,0.6490293293695802
Machakos,Kathiani,0.0167415041685,2022.0,5.0,2022-05,0.6175082234455624
Machakos,Machakos Town,0.0615270519301,2022.0,5.0,2022-05,0.4703489841677668
Machakos,Masinga,0.11427469357,2022.0,5.0,2022-05,0.5427514189869959
Machakos,Matungulu,0.0472449879416,2022.0,5.0,2022-05,0.5693598988037898
Machakos,Mavoko,0.0684719511619,2022.0,5.0,2022-05,0.40466452660746727
Machakos,Mwala,0.0827962943547,2022.0,5.0,2022-05,0.5554335629923144
Machakos,Yatta,0.0862109028544,2022.0,5.0,2022-05,0.5359141055890709
Makueni,Kaiti,0.0328598943907,2022.0,5.0,2022-05,0.6362833162178118
Makueni,Kibwezi East,0.180503461521,2022.0,5.0,2022-05,0.40095418049700854
Makueni,Kibwezi West,0.143710723863,2022.0,5.0,2022-05,0.4201615794522698
Makueni,Kilome,0.0669170173185,2022.0,5.0,2022-05,0.4854509139132126
Makueni,Makueni,0.160928919966,2022.0,5.0,2022-05,0.5423474691775968
Makueni,Mbooni,0.0796827390142,2022.0,5.0,2022-05,0.5757272432330588
Mandera,Banissa,0.247446126416,2022.0,5.0,2022-05,0.39607681538530803
Mandera,Lafey,0.288381365177,2022.0,5.0,2022-05,0.2863514017635226
Mandera,Mandera East,0.207705379862,2022.0,5.0,2022-05,0.25936955997987304
Mandera,Mandera North,0.49897814552,2022.0,5.0,2022-05,0.32402278525215267
Mandera,Mandera South,0.450705547033,2022.0,5.0,2022-05,0.294263609378388
Mandera,Mandera West,0.421128895818,2022.0,5.0,2022-05,0.31487658607177915
Marsabit,Laisamis,1.95790999167,2022.0,5.0,2022-05,0.1962883273712795
Marsabit,Moyale,0.76021733381,2022.0,5.0,2022-05,0.33128225142918544
Marsabit,North Horr,3.30066480976,2022.0,5.0,2022-05,0.18375928769021543
Marsabit,Saku,0.166397731436,2022.0,5.0,2022-05,0.30912934547834003
Meru,Buuri,0.106820483335,2022.0,5.0,2022-05,0.44611591307751786
Meru,Cental Imenti,0.0627054716627,2022.0,5.0,2022-05,0.6388111992971759
Meru,Igembe Central,0.0651855653738,2022.0,5.0,2022-05,0.5325026409061351
Meru,Igembe North,0.0874111483302,2022.0,5.0,2022-05,0.3440478643159225
Meru,Igembe South,0.0681664550572,2022.0,5.0,2022-05,0.669548191601352
Meru,North Imenti,0.0245333748758,2022.0,5.0,2022-05,0.7197413725907538
Meru,South Imenti,0.053758035426,2022.0,5.0,2022-05,0.7271851545039856
Meru,Tigania East,0.0677003393737,2022.0,5.0,2022-05,0.5093832145471017
Meru,Tigania West,0.0318053538605,2022.0,5.0,2022-05,0.5086127489899843
Migori,Awendo,0.0213654705587,2022.0,5.0,2022-05,0.6916978095188714
Migori,Kuria East,0.0193593041354,2022.0,5.0,2022-05,0.7086873512909827
Migori,Kuria West,0.0277746948556,2022.0,5.0,2022-05,0.7076673499582308
Migori,Nyatike,0.0986465633018,2022.0,5.0,2022-05,0.3892169790031184
Migori,Rongo,0.017271691095,2022.0,5.0,2022-05,0.7109414930096251
Migori,Suna East,0.0167937699629,2022.0,5.0,2022-05,0.7360319315304052
Migori,Suna West,0.0230892273401,2022.0,5.0,2022-05,0.7089247800419464
Migori,Uriri,0.0311826693893,2022.0,5.0,2022-05,0.7130263583460829
Mombasa,Changamwe,0.00185388869227,2022.0,5.0,2022-05,0.3749351143605036
Mombasa,Jomvu,0.00258313410144,2022.0,5.0,2022-05,0.421661535656433
Mombasa,Kisauni,0.00729024989538,2022.0,5.0,2022-05,0.4856457446402642
Mombasa,Likoni,0.00424126970969,2022.0,5.0,2022-05,0.45967662473500226
Mombasa,Mvita,0.00119869675733,2022.0,5.0,2022-05,0.26890373645829696
Mombasa,Nyali,0.0018567995809,2022.0,5.0,2022-05,0.41697886836905307
Murang'a,Gatanga,0.0488006114383,2022.0,5.0,2022-05,0.713458390651121
Murang'a,Kandara,0.0170580343474,2022.0,5.0,2022-05,0.7101587203901949
Murang'a,Kangema,0.028542527264,2022.0,5.0,2022-05,0.7794147589115242
Murang'a,Kigumo,0.0256941903423,2022.0,5.0,2022-05,0.7453153037742941
Murang'a,Kiharu,0.0248362931037,2022.0,5.0,2022-05,0.7161968151187091
Murang'a,Maragwa,0.0375362441301,2022.0,5.0,2022-05,0.6933812372573678
Murang'a,Mathioya,0.0227258654154,2022.0,5.0,2022-05,0.7796140318226881
Nairobi,Dagoretti,0.00198642271282,2022.0,5.0,2022-05,0.5758747495419058
Nairobi,Embakasi Central,6.64901959297E-4,2022.0,5.0,2022-05,0.25372588895170645
Nairobi,Embakasi East,0.00697580217167,2022.0,5.0,2022-05,0.40137522389795144
Nairobi,Embakasi North,4.41181256097E-4,2022.0,5.0,2022-05,0.30940077188888376
Nairobi,Embakasi South,0.00142609820487,2022.0,5.0,2022-05,0.2953199446463748
Nairobi,Embakasi West,7.93166442342E-4,2022.0,5.0,2022-05,0.31741964660077876
Nairobi,Kamukunji,7.18135459802E-4,2022.0,5.0,2022-05,0.42112829713436273
Nairobi,Kasarani,0.0110736011415,2022.0,5.0,2022-05,0.44394859449194485
Nairobi,Kibra,0.00100197842996,2022.0,5.0,2022-05,0.4621841702043642
Nairobi,Kilimani,0.00238546350977,2022.0,5.0,2022-05,0.515600009538898
Nairobi,Langata,0.0170497156745,2022.0,5.0,2022-05,0.638895741885258
Nairobi,Makadara,9.74908477702E-4,2022.0,5.0,2022-05,0.3435328531400379
Nairobi,Mathare,2.35884309461E-4,2022.0,5.0,2022-05,0.3558165266694666
Nairobi,Roysambu,0.00390887981589,2022.0,5.0,2022-05,0.5664100181702231
Nairobi,Ruaraka,5.83416833502E-4,2022.0,5.0,2022-05,0.43039506750797224
Nairobi,Starehe,0.00136813789598,2022.0,5.0,2022-05,0.3436884809449455
Nairobi,Westlands,0.00590790301496,2022.0,5.0,2022-05,0.6392573472100382
Nakuru,Bahati,0.0242341556651,2022.0,5.0,2022-05,0.6513513367419141
Nakuru,Gilgil,0.102690175255,2022.0,5.0,2022-05,0.6047482598349938
Nakuru,Kuresoi North,0.0496766227641,2022.0,5.0,2022-05,0.6732167197448424
Nakuru,Kuresoi South,0.042647722047,2022.0,5.0,2022-05,0.7027087973630308
Nakuru,Molo,0.0415259490652,2022.0,5.0,2022-05,0.685484073220909
Nakuru,Naivasha,0.139894434406,2022.0,5.0,2022-05,0.5065793518677916
Nakuru,Nakuru Town East,0.012787997105,2022.0,5.0,2022-05,0.5676916784219462
Nakuru,Nakuru Town West,0.0113651297462,2022.0,5.0,2022-05,0.548167043094881
Nakuru,Njoro,0.0635733556162,2022.0,5.0,2022-05,0.668605829811277
Nakuru,Rongai,0.0829837631317,2022.0,5.0,2022-05,0.5715302232572227
Nakuru,Subukia,0.0369041401168,2022.0,5.0,2022-05,0.6401713590791527
Nandi,Aldai,0.0379999869223,2022.0,5.0,2022-05,0.781179906165529
Nandi,Chesumei,0.0394901731036,2022.0,5.0,2022-05,0.7649694415433828
Nandi,Emgwen,0.0294820089001,2022.0,5.0,2022-05,0.7791482207833598
Nandi,Mosop,0.0474703361457,2022.0,5.0,2022-05,0.7184027411686775
Nandi,Nandi Hills,0.0319342494591,2022.0,5.0,2022-05,0.7828619264836143
Nandi,Tinderet,0.0440073308388,2022.0,5.0,2022-05,0.7330535432918668
Narok,Emurua Dikirr,0.026413540415,2022.0,5.0,2022-05,0.7186138657812712
Narok,Kilgoris,0.206303007368,2022.0,5.0,2022-05,0.7294107088612453
Narok,Narok East,0.166314425045,2022.0,5.0,2022-05,0.635458488459227
Narok,Narok North,0.221276913379,2022.0,5.0,2022-05,0.7036653928579221
Narok,Narok South,0.392638329973,2022.0,5.0,2022-05,0.6463834012849192
Narok,Narok West,0.442618693015,2022.0,5.0,2022-05,0.6022803727151557
Nyamira,Borabu,0.0238283075661,2022.0,5.0,2022-05,0.7731597953304973
Nyamira,Kitutu Masaba,0.020612298993,2022.0,5.0,2022-05,0.7568890819184788
Nyamira,North Mugirango,0.0138397791991,2022.0,5.0,2022-05,0.7612206889208099
Nyamira,West Mugirango,0.0146096607546,2022.0,5.0,2022-05,0.7585718981907121
Nyandarua,Kinangop,0.0437826919652,2022.0,5.0,2022-05,0.7112366517155684
Nyandarua,Kipipiri,0.0764642205834,2022.0,5.0,2022-05,0.6679686041924583
Nyandarua,Ndaragwa,0.0710117247628,2022.0,5.0,2022-05,0.510634524328149
Nyandarua,Ol Jorok,0.0508066707012,2022.0,5.0,2022-05,0.5792430646964084
Nyandarua,Ol Kalou,0.0233326435361,2022.0,5.0,2022-05,0.5612154945094067
Nyeri,Kieni,0.147380268047,2022.0,5.0,2022-05,0.6540416871791035
Nyeri,Mathira,0.0372058086936,2022.0,5.0,2022-05,0.7791478242030723
Nyeri,Mukurweni,0.0144907557493,2022.0,5.0,2022-05,0.7634917448300262
Nyeri,Nyeri Town,0.0137458822914,2022.0,5.0,2022-05,0.6817873076779181
Nyeri,Othaya,0.0289595860262,2022.0,5.0,2022-05,0.7989705785587394
Nyeri,Tetu,0.0291268714113,2022.0,5.0,2022-05,0.7820804323035326
Samburu,Samburu East,0.817361162832,2022.0,5.0,2022-05,0.3147002700047599
Samburu,Samburu North,0.689287750457,2022.0,5.0,2022-05,0.3760726207512864
Samburu,Samburu West,0.201165185683,2022.0,5.0,2022-05,0.45326021264857813
Siaya,Alego Usonga,0.0493573143102,2022.0,5.0,2022-05,0.7226399027311965
Siaya,Bondo,0.10646806667,2022.0,5.0,2022-05,0.3353769434295635
Siaya,Gem,0.0327381733642,2022.0,5.0,2022-05,0.7353793675718812
Siaya,Rarieda,0.0551764165777,2022.0,5.0,2022-05,0.44584876231726095
Siaya,Ugenya,0.0260833730466,2022.0,5.0,2022-05,0.7321967558713566
Siaya,Ugunja,0.0161814547092,2022.0,5.0,2022-05,0.7236242147971291
Taita Taveta,Mwatate,0.300540696901,2022.0,5.0,2022-05,0.3430204273817754
Taita Taveta,Taveta,0.326123468336,2022.0,5.0,2022-05,0.3527044852334003
Taita Taveta,Voi,0.698290911865,2022.0,5.0,2022-05,0.3015656283458231
Taita Taveta,Wundanyi,0.0692429306775,2022.0,5.0,2022-05,0.4085793473362167
Tana River,Bura,1.10515698928,2022.0,5.0,2022-05,0.2693773559641105
Tana River,Galole,0.787267473307,2022.0,5.0,2022-05,0.2628646539655992
Tana River,Garsen,1.29298088148,2022.0,5.0,2022-05,0.333993331242757
Tharaka-Nithi,Maara,0.0410170351375,2022.0,5.0,2022-05,0.7562520037924061
Tharaka-Nithi,Nithi,0.0485958469626,2022.0,5.0,2022-05,0.707885682197183
Tharaka-Nithi,Tharaka,0.120070332134,2022.0,5.0,2022-05,0.5372857355765635
Trans Nzoia,Cherangany,0.0509903433963,2022.0,5.0,2022-05,0.6852629593567727
Trans Nzoia,Endebess,0.0543532535034,2022.0,5.0,2022-05,0.6919855696873692
Trans Nzoia,Kiminini,0.0299515775334,2022.0,5.0,2022-05,0.6757734245755723
Trans Nzoia,Kwanza,0.0377686454856,2022.0,5.0,2022-05,0.6448953498426016
Trans Nzoia,Saboti,0.0288292576977,2022.0,5.0,2022-05,0.7119907929485514
Turkana,Loima,0.792863767753,2022.0,5.0,2022-05,0.2988855258879927
Turkana,Turkana Central,0.538281501213,2022.0,5.0,2022-05,0.1336663121865685
Turkana,Turkana East,0.909087463502,2022.0,5.0,2022-05,0.23337091365115636
Turkana,Turkana North,1.66897152383,2022.0,5.0,2022-05,0.3337617988516196
Turkana,Turkana South,0.603285539944,2022.0,5.0,2022-05,0.21148168025640401
Turkana,Turkana West,1.19593592043,2022.0,5.0,2022-05,0.47558955008902365
Uasin Gishu,Ainabkoi,0.0408293109314,2022.0,5.0,2022-05,0.6313823858359402
Uasin Gishu,Kapseret,0.0290169290496,2022.0,5.0,2022-05,0.6457863912501117
Uasin Gishu,Kesses,0.0544939213182,2022.0,5.0,2022-05,0.7110348818962808
Uasin Gishu,Moiben,0.0630356253259,2022.0,5.0,2022-05,0.5447200149989235
Uasin Gishu,Soy,0.0532539115243,2022.0,5.0,2022-05,0.6089270736528686
